,ONTOLOGY,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0031347,BP,GO:0031347,regulation of defense response,277,0.522560216312592,2.14186923134185,1e-10,8.21971830985916e-09,7.10896960711638e-09,2878,tags=44%, list=23%, signal=35%,824681/817484/821832/838338/824763/834101/832474/822298/817495/841606/837408/824073/831173/830142/826796/817828/6241037/836686/825433/825139/832750/829308/826456/824405/828481/843716/843810/830058/833963/832618/835358/821213/817039/843617/818403/832170/824408/829589/843620/822184/842432/825291/830401/831158/822093/837800/820141/825706/837999/837210/827493/817746/28720712/816412/814753/838336/824807/825831/842281/834892/826884/830443/836377/834768/831345/833957/841026/828782/838310/844423/837673/818549/821808/822474/825434/10723040/820355/828457/824711/818670/821061/832530/836753/836819/825650/827085/821717/842733/838501/834536/820142/823426/819969/836163/826407/831392/837393/829901/827397/835632/842754/841327/839141/834561/831876/817375/842344/835112/2745743/834360/834042/826728/844066/842736/824721/826093/831155/818077/818982/841427/828626
GO:0140546,BP,GO:0140546,defense response to symbiont,331,0.513628373579264,2.13372896300494,1e-10,8.21971830985916e-09,7.10896960711638e-09,1981,tags=34%, list=16%, signal=30%,818171/821135/840190/821832/838338/838508/817628/829955/834101/832474/822298/818959/828420/834678/815864/815949/826860/824073/817626/831173/824893/836612/817828/819632/816381/828963/836686/843842/838043/829869/835828/816859/830943/824608/832750/829308/835550/820429/836614/832241/824405/843716/824257/840017/817923/843810/830058/843276/835358/815862/837365/843617/832170/824408/831903/830520/829589/843620/822184/842432/837531/835638/831158/834469/837800/817197/821569/820141/834545/820848/827493/826791/823593/28720712/814753/838336/837125/824807/818429/825831/842281/841403/834892/826884/835639/834768/823964/831345/833957/841026/840016/835091/844423/834753/828416/830154/818549/825434/834660/839574/10723040/820355/5008207/839846/819552/820338/832530/816894/839735/831863/829480/836819/825650/834517
GO:0002831,BP,GO:0002831,regulation of response to biotic stimulus,203,0.535476928891503,2.13035774494856,1e-10,8.21971830985916e-09,7.10896960711638e-09,2878,tags=46%, list=23%, signal=36%,824681/821832/838338/824763/834101/832474/822298/817495/841606/824073/831173/830142/817828/6241037/836686/825139/832750/829308/824405/843716/833963/832618/835358/843617/818403/832170/824408/829589/843620/822184/842432/830401/831158/822093/837800/820141/825706/837999/837210/827493/28720712/838336/824807/825831/842281/826884/830443/836377/834768/831345/833957/841026/828782/844423/818549/821808/822474/825434/10723040/820355/828457/824711/832530/836753/836819/825650/827085/821717/842733/834536/836163/837393/827397/835632/842754/841327/834561/831876/817375/842344/835112/2745743/834042/826728/844066/842736/824721/826093/831155/818077/818982/841427/828626
GO:0032101,BP,GO:0032101,regulation of response to external stimulus,217,0.529993747566909,2.124012730943,1e-10,8.21971830985916e-09,7.10896960711638e-09,2878,tags=46%, list=23%, signal=36%,824681/821832/838338/824763/831147/834101/832474/822298/819120/817495/841606/824073/831173/830142/817828/6241037/836686/825139/832750/829308/824405/843716/833963/832618/835358/843617/818403/832170/824408/829589/843620/822184/842432/830401/831158/822093/837800/820141/825706/837999/837210/827493/28720712/838336/824807/837890/825831/842281/826884/830443/836377/834768/831345/833957/841026/828782/844423/818549/821808/822474/825434/832137/10723040/820355/828457/824711/832530/836753/836819/825650/827085/821717/842733/834536/836163/837393/827397/835632/820292/842754/841327/834561/831876/817375/842344/835112/2745743/834042/826728/844066/842736/824721/826093/831155/818077/835379/818982/841427/828626
GO:0002376,BP,GO:0002376,immune system process,245,0.504644443750646,2.04392977014438,1e-10,8.21971830985916e-09,7.10896960711638e-09,2941,tags=47%, list=23%, signal=37%,840190/821832/838338/838508/817628/829955/834101/832474/828420/815949/826860/824073/817626/831173/836612/817828/833523/828963/836686/838043/835828/816859/824608/835550/836614/824405/824257/817923/830058/843276/832618/824410/836222/815862/837365/843617/832170/824408/829589/843620/842432/837531/831158/817197/820141/820848/827493/826791/823593/28720712/820357/842710/814753/838336/824807/842281/841403/834892/826884/834768/823964/833957/835091/834753/830154/818549/825434/834660/818291/839574/10723040/820355/5008207/839846/819552/839735/829480/836819/825650/834517/821717/818989/842733/822601/818166/838438/834536/821300/843462/821607/836158/821676/827397/823804/842754/841327/834561/831876/839808/835112/2745743/835244/834042/844066/842736/824721/831155/818077/837675/818982/830452/828626/823405/824749/837775
GO:0080134,BP,GO:0080134,regulation of response to stress,404,0.477325237589942,2.01330395483091,1e-10,8.21971830985916e-09,7.10896960711638e-09,2805,tags=38%, list=22%, signal=31%,824681/817484/821832/838338/824763/834101/832474/822298/819120/817495/841606/834678/837408/822092/824349/815949/824073/831173/842057/830142/826796/817828/823729/6241037/836686/817744/829853/825433/819248/834836/825139/832750/829308/818722/826456/824405/828481/843716/843810/830058/833963/832618/835358/821213/817039/843617/843057/818403/832170/824408/829589/843620/822184/842432/825291/830401/816622/831158/819715/822093/837800/844166/820141/825706/837999/837210/827493/817746/28720712/816412/814753/838336/824807/824359/825831/842281/834892/826884/830443/836377/840181/834768/825927/831345/833957/841026/828782/838310/844423/837673/818549/821808/824528/831293/822474/825434/821005/832137/10723040/820355/828457/819961/824711/818670/821061/832530/836753/836819/825650/827085/821717/842733/838501/834536/820142/823426/819969/817745/835280/836163/826407/831392/832733/824115/837393/829901/827397/835632/839780/842754/833026/841327/839141/834561/834026/831876/817375/842344/830995/835112/2745743/834360/823706/820264/834789/834042/819210/826728/844066/842736/824721/826093/831155/818077
GO:0016192,BP,GO:0016192,vesicle-mediated transport,409,0.456965137919833,1.92891548215532,1e-10,8.21971830985916e-09,7.10896960711638e-09,4151,tags=55%, list=33%, signal=38%,824681/827574/840119/827427/828212/831154/831319/833474/819730/839416/839230/820109/832596/831708/839242/825318/844033/836623/826820/824405/817873/814723/831247/836222/836242/841165/830401/824352/833959/837210/831682/830148/817874/835303/837438/831569/824384/828782/844125/816913/820233/831232/842275/825189/839807/837054/820600/820355/819832/817827/838456/839001/831551/829059/820201/816289/837791/825257/827706/827369/827153/831904/814689/822601/828863/828700/842251/838077/829993/834798/834766/815211/837568/838713/835106/824451/825521/818049/816761/830440/836508/825098/818422/843918/838792/835722/839062/820625/827970/817230/825402/830077/835297/820284/814675/828241/832340/817414/842344/819016/831197/835112/836725/827303/835046/827468/844431/823924/816605/829362/835519/817638/835310/838737/839943/820001/816310/840321/832505/838957/841666/816678/844050/823405/837616/820842/841847/819740/829037/836105/841276/824597/835217/833947/821868/825330/838600/830461/821415/843512/821514/836484/818918/834213/818380/822557/828005/839378/830374/828155/818416/823935/831021/821081/839070/831491/835435/825162/843468/831809/833946/834706/817306/819959/831043/834200/819896/826779/828972/814721/823559/828060/829276/827505/816514/828105/826890/824649/827690/831546/818870/826889/822375/829347/837794/839520/820572/832359/830485/838891/824785/841472/821377/817851/835956/837804/837606/820419/831937/829804/820735/825344/832756/839362/828883/843677/829412/836733/835851/828587/837130/841164/843634/824529/834718/832542/839208/830501/827055/829740/839419/841599/838398/830681/816245
GO:0004674,MF,GO:0004674,protein serine/threonine kinase activity,548,0.445816653905244,1.91077309617985,1e-10,8.21971830985916e-09,7.10896960711638e-09,2481,tags=33%, list=20%, signal=28%,823671/828430/841609/825780/828414/841612/817169/828420/830917/831700/826753/830563/825779/819609/825781/843777/827486/823679/828413/826796/822312/817474/817047/823729/833523/838179/822119/820538/830038/828415/843315/836686/834836/828427/839324/843936/839588/839523/3767664/843586/825139/817471/839797/828422/837672/825785/836011/828418/827892/835947/826456/842890/828950/815147/828425/836150/827891/838420/818348/818431/826752/838470/815862/825837/836154/832170/834621/842067/842432/836211/842010/837531/834217/820035/816227/831091/821006/820019/816567/843349/829702/825806/820141/824761/837999/836153/820848/839125/839944/817746/823677/828419/816235/814753/844164/828412/828429/817841/831770/828967/831765/843258/816258/834753/825144/842066/824548/838236/818549/826406/829712/828424/829980/815863/841270/821005/829358/819260/834204/837855/827872/819961/843390/838182/820235/824711/834620/843389/825809/836753/829059/828426/829103/842891/828796/826757/831429/829480/836819/829764/819989/815625/828125/841591/821717/828032/833502/825804/836018/841246/818989/843347/827890/828283/831316/821586/836149/819614/816972/818361/837278/826541/833810/826407/832733/822378/816303/821676/830849/814673/831123/829685/828423/837393/825369/828151/831285/826409/839907/827630
GO:0098588,CC,GO:0098588,bounding membrane of organelle,747,-0.364410122727165,-1.89962656462093,1e-10,8.21971830985916e-09,7.10896960711638e-09,2554,tags=31%, list=20%, signal=27%,821456/838568/816253/842716/829697/841763/828701/842833/835697/827522/817429/814640/829035/824134/829948/839009/832327/837778/841671/821967/841733/822277/817272/826539/839494/822157/822204/843028/838876/835868/832059/840297/827001/838464/822286/819414/834273/834483/838170/829567/841365/823897/836710/830698/819358/835320/828398/816386/838259/831151/821709/825444/843973/816724/820775/820845/835665/839224/837348/838861/830984/839601/836579/823537/818051/842727/819639/826517/839248/822055/832195/834757/818197/822259/824691/834494/818558/825653/841244/837377/818285/832136/827921/825524/831016/831581/841534/838209/843886/833535/817191/827308/843544/840895/821509/841099/839870/823901/841995/839871/824861/839814/824345/822453/814708/830699/829359/832370/840098/843491/814688/817656/825797/816936/832987/821137/821422/830325/832376/831586/818299/822168/816623/827996/842785/830126/835621/835515/822405/827223/843812/820628/843827/836751/842719/824858/820921/843029/828984/842016/838710/819406/835431/839869/830458/828388/824654/826626/817046/843099/838400/815058/831326/838591/824246/822403/817947/824379/844245/835355/836789/830593/828579/828611/827144/820870/842446/825376/824441/825320/828183/831799/841033/840021/827588/820043/826551/818006/828181/818532/837243/843903/815210/827479/841919/823831/843189/843413/837178/824699/819295/816545/841652/820859/833608/817606/827927/842759/815055/839815/3770591/839449/838880/826892/844085/828853/828774/828996/826480/838151/821191/838168/834396/837974/827877/835246/835938/825866/836525/839918/841653/819126/822203/821134/832247/838455/844014/831910/822391/838498/836256/820871/821143/817439/825491
GO:0006518,BP,GO:0006518,peptide metabolic process,497,-0.37280467796881,-1.89075117587201,1e-10,8.21971830985916e-09,7.10896960711638e-09,4376,tags=60%, list=35%, signal=41%,820551/829478/836463/829217/839203/820961/816668/830900/836042/829701/822043/843746/816243/838243/830957/818304/843569/826569/825248/827696/824062/824541/820688/824468/824631/832797/837232/828462/833970/832832/832151/820367/822138/821308/839407/830919/819179/821787/837356/821230/817493/842573/843094/831853/830147/843744/816314/823747/832878/832691/838388/824511/823891/836588/833518/829518/818011/818189/827375/817719/830837/843356/822081/825123/823814/825755/836553/828736/843063/836586/837407/839832/837575/819897/832848/827418/821120/840071/828817/815456/827607/817637/836351/839354/830359/818646/814978/818871/832839/824683/824153/816525/824554/831956/817299/824706/831692/821352/818932/827535/829298/825398/818188/825039/835607/817318/838435/834844/819725/829920/820296/824424/824801/843298/839564/824886/832455/842161/815029/841363/837981/841660/839410/829529/819323/835768/835772/839038/819722/835834/835228/823584/841284/839836/819992/837036/821282/836107/818337/829329/831372/821338/837734/821078/826637/832305/831470/827333/817636/827451/820568/829062/818524/818295/815070/824425/828729/831724/816492/830810/823515/817317/818531/838331/836535/824054/843502/819595/821816/832419/829948/838884/837497/820853/843397/832343/838293/828004/831405/829611/835387/832439/830766/836238/828167/834934/816564/820324/841305/840799/822524/827159/831533/825195/831907/839630/834821/819652/817766/820107/825283/829027/838240/824741/837218/831432/829064/844111/824694/836188/830487/832844/820230/829256/816229/819855/818654/837483/833614/834658/824556/826931/831532/822055/830600/838332/817126/834962/824768/818234/841273/825524/827074/818874/817673/838092/834701/825466/816355/821567/838544/837576/831195/833976/829314/838290/818500/825134/839602/844199/833138/835549/834005/831586/828951/824588/843871/822405/819853/824858/831997/828174/828695/820478/829203/834097/822403/817947/837455/816491/831282/843836/825494/836647/841255/837243/839781/822335/844167/825489/843189/820750/817910/840472/820500/818905/822189/827471/842759/818392/831655/838622/823623/840194/827947/816943/834765/831910/844173/821469
GO:0043603,BP,GO:0043603,amide metabolic process,581,-0.352206030610946,-1.80535651492398,1e-10,8.21971830985916e-09,7.10896960711638e-09,4376,tags=57%, list=35%, signal=39%,820551/829478/836463/829217/839203/820961/840099/816668/830900/836042/829701/822043/832432/843746/816243/838243/830957/818304/843569/826569/827142/825248/827696/824062/824541/820688/824468/824631/832797/837232/828462/833970/832832/832151/820367/822138/821308/839407/830919/819179/821787/837356/821230/817493/842573/843094/831853/830147/843744/816314/823747/832878/832691/834380/838388/824511/829521/823891/836588/833518/829518/818011/818189/827375/817719/830837/843356/822081/825123/823814/825755/836553/828736/835006/843063/836586/837407/839832/837575/819897/832848/827418/821120/840071/828817/815456/835863/827607/817637/836351/839354/830359/818646/814978/818871/832839/824683/824153/841863/819845/816525/824554/831956/817299/824706/831692/821352/818932/827535/829298/825398/843982/818188/825039/835607/817318/838435/834844/819725/829920/820296/824424/824801/843298/839564/824886/832455/842161/815029/841363/837981/841660/839410/829529/819323/835768/835772/839038/819722/835834/835228/818382/823584/841284/839836/819992/837036/818379/821282/836107/818337/829329/831372/821338/837734/821078/826637/832305/831470/827333/836418/817636/824592/827451/820568/829062/839891/818524/818295/815070/824425/837610/828729/831724/816492/830810/823515/817317/818531/838331/836535/824054/843502/819595/821816/830339/832419/829948/834634/838884/837497/820853/832311/843397/842375/832343/838293/828004/831405/829611/835387/832439/830766/836238/828167/834934/816564/820324/841305/840799/822524/827159/831533/829668/825195/831907/839630/834821/819652/820951/817766/820107/825283/829027/838240/824741/837218/831432/829484/829064/844111/824694/836188/830487/836625/822181/832844/830888/820230/827413/829256/816229/819855/818654/837483/833614/834658/824556/826931/832804/831532/822055/830600/838332/817126/834962/824768/818234/841273/825524/827074/818874/817673/838092/834701/825466/816355/821567/838544/837576/831195/833976/826458/829314/838290/818500/825134/839602/844199/840346/833138/835549/834005/831586/828951/824588/833497/843871/822405/818937/819853/824858/831997/828174/828695/820478/829203/834097/822403/817947/837455/816491/831282/843836/825494/836647/841255/837243/839781/822335/844167/825489/843189/820750/817910/840472/820500/818905/822189/827471/819219/842759/818392/831655/838622/823623/840194/827947/816943/834765/831910/844173/821469
GO:0004672,MF,GO:0004672,protein kinase activity,662,0.416941619303156,1.80342334780095,1e-10,8.21971830985916e-09,7.10896960711638e-09,2481,tags=31%, list=20%, signal=26%,823671/828430/841609/825780/828414/836676/841612/817169/828420/830917/831700/826753/830563/825779/819609/825781/843777/827486/823679/828413/826796/822312/817474/817047/823729/833523/833892/838179/822119/834176/820538/830038/828415/836843/843315/836686/3770588/834836/828427/839324/843936/839588/839523/3767664/843586/825139/817471/839797/828422/837672/825785/836011/828418/827892/835947/826456/832662/818497/823846/842890/828950/815147/828425/817923/836150/827891/838420/818348/818431/826752/832618/838470/815862/825837/836154/832170/834621/842067/842432/836277/836211/820047/842010/837531/834217/820035/816227/831091/821006/820019/816567/843349/829702/825806/820141/824761/837999/836153/820848/839125/839944/817746/823677/830573/828419/816235/814753/844164/828412/828429/817443/817624/817841/834892/831770/828967/836276/831765/843258/816258/834753/825144/842066/824548/838236/818549/826406/829712/828424/829980/815863/841270/821005/826810/829358/819260/834204/837855/820023/827872/819961/843390/819842/838892/838182/820235/824711/838295/834620/843389/825809/836753/829059/828426/829103/842891/844295/828796/826757/831429/829480/836819/829764/819989/815625/828125/841591/821717/828032/833502/825804/836018/841246/818989/843347/827890/821198/828283/831316/821586/836149/819614/816972/818361/837278/831058/826541/833810/826407/832733/828404/822378/816303/821676/830849/814673/831123/829685/828423/837393/825369/828151/831285/826409/839907/827630
GO:0016773,MF,GO:0016773,phosphotransferase activity, alcohol group as acceptor,774,0.399017458697221,1.73643345590232,1e-10,8.21971830985916e-09,7.10896960711638e-09,2859,tags=34%, list=23%, signal=28%,823671/828430/841609/825780/828414/836676/841612/817169/828420/830917/831700/826753/837112/830563/825779/819609/825781/843777/827486/823679/828413/826796/822312/817474/817047/823729/833523/833892/838179/822119/834176/820538/830038/828415/836843/843315/836686/3770588/834836/828427/839324/832491/843936/839588/839523/3767664/843586/825139/817471/839797/828422/837672/825785/836011/828418/827892/835947/826456/832662/818497/823846/842890/828950/815147/828425/817923/836150/827891/838420/818348/818431/826752/837111/832618/838470/815862/825837/836154/832170/834621/842067/842432/831298/836277/836211/820047/842010/837531/834217/820035/816227/831091/821006/820019/816567/843349/829702/825806/820141/824761/837999/836153/820848/839125/839944/817746/823677/830573/828419/828733/823639/816235/10723114/814753/844164/835987/828412/828429/817443/817624/817841/834892/831770/828967/836276/831765/843258/816258/835203/834753/817697/825144/842066/824548/838236/818549/826406/829712/828424/829980/815863/828232/841270/821005/843500/818683/826810/840326/829358/818720/819260/834204/837855/834400/820023/827872/819961/835764/843390/819842/838892/838182/820235/824711/828239/838295/834620/843389/825809/836753/829059/828426/829103/842891/844295/828796/816388/826757/831429/829480/836819/829764/819989/815625/828125/841591/821717/828032/833502/825804/836018/842381/844385/841246/818989/843347/835258/827890/821198/819141/828283/831316/819902/821586/820647/836149/819614/816972/818361/837278/831058/826541/833810/826407/832733/828404/822378/816303/821676/830849/814673/831123/829685/828423/837393/825369/828151/831285/826409/839907/827630/828713/825143/817625/831876/830686/842344/821874/828066/831197/841750/836497/823706/829245/835951/823682/834042/816781/837960/842736/817442/831155/836528/838196/828428/837675/829266/831880/842951/837895/818982/825110/841427
GO:0002237,BP,GO:0002237,response to molecule of bacterial origin,47,0.750026723702824,2.41728482657166,1.05309374699829e-10,8.53590987150277e-09,7.38243350417658e-09,2048,tags=60%, list=16%, signal=50%,843660/824681/821832/828420/841606/817828/816283/837353/832750/830575/829308/826456/843716/824257/817039/842432/819700/837210/842281/844423/838236/818549/842275/824711/842580/832530/821717/844385
GO:0006955,BP,GO:0006955,immune response,241,0.498611182524516,2.01643326062393,6.62596867310687e-10,5.29714427071941e-08,4.58132945746899e-08,2941,tags=46%, list=23%, signal=36%,840190/821832/838338/838508/817628/829955/834101/832474/828420/815949/826860/824073/817626/831173/836612/817828/833523/828963/836686/838043/835828/816859/824608/835550/836614/824405/824257/817923/830058/843276/832618/836222/815862/837365/843617/832170/824408/829589/843620/842432/837531/831158/817197/820141/820848/827493/826791/823593/28720712/814753/838336/824807/842281/841403/834892/826884/834768/823964/833957/835091/834753/830154/818549/825434/834660/818291/839574/10723040/820355/5008207/839846/819552/839735/829480/836819/825650/834517/821717/818989/842733/822601/838438/834536/821300/843462/821607/836158/821676/827397/823804/842754/841327/834561/831876/839808/835112/2745743/835244/834042/844066/842736/824721/831155/818077/837675/818982/830452/828626/823405/824749/837775
GO:0042644,CC,GO:0042644,chloroplast nucleoid,43,-0.702635707058226,-2.49504407814035,7.81931349380798e-10,6.16669102025181e-08,5.33337243283205e-08,3307,tags=84%, list=26%, signal=62%,830336/834236/843824/828977/820238/820189/818173/819581/842833/838761/819424/842672/844387/830772/827001/824009/814803/832395/820077/824576/834902/817225/818029/835506/819858/835183/836779/827759/843251/820478/822403/836647/823831/819295/832500/828613
GO:0010319,CC,GO:0010319,stromule,35,-0.743192152325691,-2.52834245017902,1.3937170649774e-09,1.08449770549441e-07,9.3794713355321e-08,2351,tags=71%, list=19%, signal=58%,836262/822277/838259/838984/818558/817344/840895/840098/818299/822168/835257/816623/830517/820461/839436/824572/835567/837455/829949/841996/826551/825489/820335/821134/825491
GO:0020037,MF,GO:0020037,heme binding,225,0.500806657089235,2.01494347155024,1.41760284412543e-09,1.08856976293632e-07,9.41468924872778e-08,1976,tags=35%, list=16%, signal=30%,832589/821135/842802/817628/840264/836866/819098/821263/822298/836531/819165/818013/836533/832566/838016/824073/817626/826842/822222/826447/814788/819166/833954/830416/818374/835828/843308/832560/842803/829891/820696/822224/816952/820690/819163/822218/833619/819159/835316/822223/829886/832559/829327/823989/829779/822110/822232/827663/816727/821250/826959/843283/840263/820691/837304/821554/821646/829325/843669/817242/842045/837873/830154/841477/822220/829894/838652/823990/832583/817457/822219/839347/842798/817599/817157/830561/820692/818588
GO:0009654,CC,GO:0009654,photosystem II oxygen evolving complex,16,-0.891908778858903,-2.46706029625018,1.79154074593619e-09,1.35784828484203e-07,1.17435924494382e-07,1072,tags=94%, list=8%, signal=86%,824832/819705/827223/828984/824246/844245/836789/3768499/818532/837178/824699/837974/827877/825866/821143
GO:0022804,MF,GO:0022804,active transmembrane transporter activity,366,0.444185537623307,1.86022876141959,2.18971846533829e-09,1.63835858509157e-07,1.4169635683262e-07,2236,tags=28%, list=18%, signal=24%,834353/824046/838122/828470/831754/843976/825269/821863/842477/842975/842203/825513/824349/839902/818479/814938/822148/844278/828955/820498/823933/819314/837853/827189/844329/839353/823932/820003/822863/826973/834574/824635/819392/830806/839922/830058/831654/821531/817844/820603/830375/827188/828669/818520/820497/831193/817544/820496/822467/821934/832703/834447/829112/829918/824900/823707/839921/843820/839154/839920/827530/841761/844299/842281/824516/843602/833782/818409/829820/842275/818211/837881/839670/843474/827187/816783/829142/821935/842650/838324/823950/843201/825186/837280/841571/832120/821416/831202/842721/839185/843122/835245/842022/814729/818031/824539/821030/823927/833896/837296/839277/829135/833729/835280
GO:0002229,BP,GO:0002229,defense response to oomycetes,82,0.627417913917991,2.22938495156578,6.06062307746843e-09,4.47718940254503e-07,3.8721769029262e-07,2087,tags=51%, list=16%, signal=43%,838122/823671/826642/841606/831700/823679/817828/817474/832524/836686/825139/817471/832750/828950/843716/836150/818348/825837/836154/834217/820035/822093/843349/837210/821934/836153/823593/823677/824807/842281/817841/831345/825144/830154/824548/842104/842220/829103/829480/827085/828032/843347
GO:0045087,BP,GO:0045087,innate immune response,219,0.498981184873073,2.00208996524812,6.28411897854586e-09,4.5842647948492e-07,3.96478296080624e-07,2941,tags=47%, list=23%, signal=36%,840190/821832/838338/838508/817628/829955/834101/832474/828420/826860/824073/817626/831173/836612/817828/828963/836686/838043/835828/816859/824608/835550/836614/824405/824257/817923/830058/843276/815862/837365/843617/832170/824408/829589/843620/842432/837531/831158/817197/820141/820848/827493/826791/823593/28720712/814753/838336/824807/842281/841403/834892/826884/834768/823964/833957/835091/834753/830154/818549/825434/834660/839574/10723040/820355/5008207/839846/819552/839735/829480/836819/825650/834517/821717/818989/842733/838438/834536/821300/843462/821607/821676/827397/842754/841327/834561/831876/839808/835112/2745743/835244/834042/844066/842736/824721/831155/818077/818982/830452/828626/823405/824749/837775
GO:0031349,BP,GO:0031349,positive regulation of defense response,114,0.588212464998031,2.19157575796828,7.39378351864207e-09,5.32717538454261e-07,4.60730240050536e-07,1559,tags=34%, list=12%, signal=30%,824681/821832/838338/834101/832474/817495/841606/837408/824073/831173/830142/826796/817828/836686/825433/826456/843716/832618/835358/843617/832170/824408/829589/843620/842432/820141/837999/837210/817746/824807/825831/842281/826884/834768/831345/833957/828782/818549/825434
GO:0016168,MF,GO:0016168,chlorophyll binding,20,-0.83683628341605,-2.46831167107786,7.98625175783393e-09,5.68387381203888e-07,4.91579938110574e-07,1163,tags=80%, list=9%, signal=73%,839870/823901/839871/830325/839869/824654/826626/815058/842446/825320/841033/820043/818006/815055/838151/822391
GO:0009773,BP,GO:0009773,photosynthetic electron transport in photosystem I,16,-0.879842639388153,-2.43368480503079,9.17504170499804e-09,6.39555544792163e-07,5.53130990454605e-07,998,tags=81%, list=8%, signal=75%,814688/842785/842016/828388/824572/841984/826551/843413/819295/838168/836525/838455/820871
GO:0014070,BP,GO:0014070,response to organic cyclic compound,315,0.452690797503389,1.87287832236063,9.20539166595985e-09,6.39555544792163e-07,5.53130990454605e-07,2041,tags=31%, list=16%, signal=27%,843660/821135/838122/842988/833667/820307/826642/834101/818959/815864/817022/815949/832320/832476/842863/822312/823729/839748/844307/838107/832524/834646/836686/831826/838043/819248/843997/824212/828427/814985/843027/829308/831174/835550/818722/6240315/824405/828481/824257/827208/842862/837768/821036/818348/830058/815943/815862/817039/844028/838721/824408/830520/825291/830401/831156/6240283/824306/843998/829768/5008297/834545/830779/5008204/843864/828412/817901/824807/842281/817841/824516/823964/817491/835019/816258/844423/830587/828416/823620/825506/820355/832845/828064/839846/838456/842580/842428/818670/828426/839735/831863/829480/825650/827085/818588/827634/838723/825804/836018
GO:0006979,BP,GO:0006979,response to oxidative stress,338,0.43804515470721,1.82360658299408,9.40125741779256e-09,6.45479274002793e-07,5.58254233044153e-07,2486,tags=34%, list=20%, signal=28%,843660/821135/820564/838122/842342/828414/837894/839488/836531/842368/834678/838052/836533/828271/838016/837429/824073/838212/832476/826447/828413/833954/838107/822119/839515/839969/842909/842405/834244/821047/832145/830416/841082/836103/834464/823752/837075/836011/828418/828053/823846/828481/828186/832820/839392/827831/817155/837531/829623/842114/832672/821048/843584/837304/838483/826791/28720712/843864/822462/824807/828805/835538/826884/819567/840181/823964/831765/833957/827622/835019/844174/825817/816248/835571/819767/838652/831720/837528/831076/832845/835248/819961/815120/817103/826789/843389/818670/816149/830561/837405/818588/814729/836423/842652/829641/825452/830424/840318/842280/836286/817745/839666/819331/840454/836015/819427/840115/822547/825483/829605/842910/837267/833661/820292
GO:0098807,CC,GO:0098807,chloroplast thylakoid membrane protein complex,20,-0.8316463703938,-2.45300363157412,1.48314512176533e-08,1.00646917797935e-06,8.70462773422856e-07,2150,tags=100%, list=17%, signal=83%,822286/834757/837377/827921/825797/821422/835515/836751/842016/826626/815058/838591/841033/827479/824699/819295/815055/836525/822391
GO:0019843,MF,GO:0019843,rRNA binding,60,-0.611773324736496,-2.33150120454602,2.40538043440968e-08,1.6135402546224e-06,1.39549899370773e-06,4321,tags=75%, list=34%, signal=50%,829701/818304/825248/821407/837232/828462/839511/833970/820367/822138/824511/841726/843356/837407/818932/820296/837981/826559/831372/826637/827333/820785/818295/819424/821816/837128/828167/824885/824694/836188/832844/834658/838332/837836/834701/819817/816355/821567/820974/836779/841255/820750/842759/831655/840194
GO:0016310,BP,GO:0016310,phosphorylation,522,0.401078253904086,1.71562521680417,2.73008135425564e-08,1.81054031629954e-06,1.56587800163347e-06,2481,tags=29%, list=20%, signal=24%,828430/841609/825780/828414/841612/817169/828420/841606/826753/825779/819609/825781/827486/823679/828413/826796/817047/823729/833523/833892/822119/834176/830038/828415/836843/843315/836686/3770588/828427/839324/843936/839588/3767664/843586/825139/839797/828422/837672/825785/828418/827892/835947/826456/818497/842890/815147/828425/836150/827891/818431/826752/832618/838470/815862/838721/834621/842067/842432/820047/842010/837531/831091/821006/820019/816567/829702/825806/820848/839944/830573/828419/816235/10723114/844164/828412/828429/817443/817624/831770/828967/831765/843258/816258/835203/842066/838236/818549/826406/822474/828424/829980/815863/828232/841270/821005/842832/819260/834204/837855/820023/827872/843390/833895/838182/820235/828239/840348/834620/843389/825809/836753/828426/829103/842891/828796/826757/831429/836819/819989/815625/821717/833502/825804/844385/841246/818989/827890/820142/828283/818571/831316/824943/821586/816972/818361/831058/826541/841241/826407/832733/830849/814673/831123/829685/828423/837393/825369/828151/831285/826409/839907/827630
GO:0010243,BP,GO:0010243,response to organonitrogen compound,128,0.553124528727334,2.08652206021032,2.82049780305211e-08,1.84948597512496e-06,1.59956084750264e-06,3227,tags=49%, list=25%, signal=37%,830991/834896/818959/841606/834895/832660/817022/817459/815949/837429/817458/834646/819248/843997/836103/824489/823752/818064/826456/817460/817923/821036/837365/819940/834207/842281/824516/824693/842812/832950/824528/836301/831870/842580/842428/819296/821717/842733/820142/819566/839666/843462/837441/826407/831392/828856/838261/826409/823706/834789/819048/834719/818982/841427/829054/816666/841584/816762/829409/829119/841891/838406/826675
