,ONTOLOGY,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0016462,MF,GO:0016462,pyrophosphatase activity,556,0.35546974055775,1.83145134583256,1e-10,1.06109090909091e-08,9.24784688995215e-09,2820,tags=32%, list=22%, signal=26%,827427/827189/833998/839353/829135/818211/839890/827186/823933/819314/824516/839687/824489/827187/828701/837101/843474/822467/839922/837438/836296/843032/831377/816468/838297/838347/841571/838399/825523/829704/825349/822863/822148/818101/820463/834447/839920/817756/823281/842716/830350/838122/839154/825513/825269/839242/820603/817375/836235/818754/820600/823927/825204/824396/820498/823929/824595/823593/838048/838100/837238/842281/842275/843632/831709/821863/817259/835150/829142/837382/831870/820743/834434/824652/839431/827054/834690/827188/829112/825830/839921/824897/828981/822407/837568/834510/834695/842251/818031/821724/835878/832261/834006/827997/817544/839306/824900/838410/821116/836723/816988/839398/837429/838051/828648/831020/830144/815823/817154/820149/837280/818768/818533/830555/817959/830746/818468/821947/817351/836200/838324/844015/828599/834917/821679/827404/831856/835341/831955/827402/824632/843398/829785/827934/835180/820438/830063/837550/834552/829506/830060/835165/837265/817262/829589/835698/830375/829810/837845/820123/825189/834648/843771/5007670/823859/837154/832758/816413/815898/838249/824619/824698/831954/843602/820376/820568/836362/817400/829947/823765/814696/838777/815414/823932/819067/817055
GO:0032553,MF,GO:0032553,ribonucleotide binding,471,0.358892151087032,1.82338859002335,1e-10,1.06109090909091e-08,9.24784688995215e-09,3641,tags=41%, list=29%, signal=30%,827427/828515/836276/817886/824419/829135/831319/826524/823933/817748/837438/827563/834936/830635/821563/820669/829704/834393/842716/842031/830350/830573/839242/836795/819989/842907/826810/820600/829466/837895/834478/839566/823593/835427/824729/822021/836676/833655/838892/842782/844333/835822/840476/830995/842432/841778/843615/817259/831197/820506/843617/820743/843839/816618/819842/822178/826933/836671/837635/822338/834690/835007/832554/843620/842736/843616/841893/844335/834138/842407/843482/842065/820632/2745988/834695/842411/829059/821724/835878/819320/827395/834006/827997/816815/836825/823846/834536/823681/815160/836456/839398/842711/815120/830144/842067/834176/820149/829266/834517/830746/818468/819651/836200/826712/844015/834917/820984/827404/834561/838301/841339/841440/831955/827402/817443/832744/834562/844002/820438/827403/818684/829589/817223/839164/828524/819707/820023/822365/834648/5007670/820630/828554/824619/819844/832825/831954/820568/824560/829947/837271/840293/833523/843934/837782/826809/815176/829772/821043/843626/822005/836824/843766/820417/834624/835721/839715/838767/836701/840250/837289/838614/819156/842252/838320/839160/823955/837775/823573/843736/817658/825490/818668/830330/819042/843117/827407/842923/837231/822052/831569/835924/842220/844293/827397/2745818/838957/843079/833876/835101/828443/823806/830546/842104
GO:0032555,MF,GO:0032555,purine ribonucleotide binding,449,0.357618491511202,1.81142243322281,1e-10,1.06109090909091e-08,9.24784688995215e-09,3641,tags=41%, list=29%, signal=30%,827427/828515/836276/817886/824419/829135/831319/826524/823933/817748/837438/834936/830635/821563/820669/829704/834393/842716/842031/830350/830573/839242/836795/819989/842907/826810/820600/829466/837895/834478/839566/823593/824729/822021/836676/833655/838892/842782/844333/835822/840476/830995/842432/841778/843615/817259/831197/820506/843617/820743/843839/816618/819842/822178/826933/836671/837635/822338/834690/835007/843620/842736/843616/841893/844335/834138/842407/843482/842065/2745988/834695/842411/829059/821724/835878/819320/827395/834006/827997/816815/836825/823846/834536/823681/836456/839398/842711/815120/830144/842067/834176/820149/829266/834517/830746/818468/819651/836200/826712/844015/834917/820984/827404/834561/838301/841339/841440/831955/827402/817443/832744/834562/820438/827403/818684/829589/817223/839164/828524/819707/820023/822365/834648/5007670/824619/819844/832825/831954/820568/824560/829947/837271/840293/833523/843934/837782/826809/815176/829772/821043/843626/822005/836824/843766/834624/835721/839715/838767/836701/840250/837289/838614/819156/842252/838320/839160/823955/837775/823573/843736/817658/825490/818668/830330/819042/843117/827407/842923/837231/822052/831569/835924/842220/844293/827397/838957/843079/833876/835101/828443/823806/830546/842104
GO:0016773,MF,GO:0016773,phosphotransferase activity, alcohol group as acceptor,774,0.34325210034074,1.80786215322044,1e-10,1.06109090909091e-08,9.24784688995215e-09,2878,tags=32%, list=23%, signal=26%,817474/830917/830066/828066/828420/836018/836276/828950/831770/839369/828428/843347/836153/825144/838214/839797/843315/818720/826751/838179/818683/828429/841609/837112/825143/816362/818497/817624/823679/817442/841612/824711/836154/829980/821563/829764/839015/827893/822312/837111/831298/824193/823680/831091/820538/816303/842066/833938/823975/837855/830573/818361/815147/835764/817471/828425/819989/842907/826810/827891/837531/844295/841357/843011/837895/838182/824863/825110/840326/820655/839156/836676/837303/841427/818030/838892/842432/841778/837306/838420/820235/837393/834082/843440/831197/824455/823682/827538/844301/816618/817625/819842/825809/822178/826933/839125/835007/820047/830794/832881/822069/827892/821198/828426/842736/839420/825139/841893/841937/832170/836277/814753/835947/843777/819609/821634/843482/826757/842065/818924/820647/831285/2745988/834204/837196/829702/841750/839437/829059/829401/824337/817970/819320/836686/819627/831700/814673/836528/837468/823846/826456/827760/823681/839851/834618/834621/841446/816388/836456/839621/815862/819676/838470/829351/842067/842010/839853/834176/836344/817047/826753/816227/829266/826752/819641/830345/834217/835203/3767664/819651/841786/821594/843772/826712/836497/824525/819260/816567/820494/832217/828239/825837/841339/839253/820450/821599/817443/829460/831058/828424/829480/816260/827319/834042/831155/10723114/838196/819902/833552/828232/842951/817224/820555/823639/818684/832733/820718/824570/837278/816258/836753/823331/833502/820023/817211/843936/837180/840320/841270/843389/834127/832507/819282/825779/828576/819844/843258/817169/831937/822380/819242/828404/824560/823729/837271/833523/826367/839944/816459/825501/821043/837637/843016/833590/836819/830891
GO:0097367,MF,GO:0097367,carbohydrate derivative binding,495,0.34946804624635,1.78019961127837,1e-10,1.06109090909091e-08,9.24784688995215e-09,3234,tags=36%, list=26%, signal=28%,827427/828515/836276/817886/824419/829135/831319/826524/823933/817748/837438/827563/834936/830635/821563/820669/829704/834393/842716/842031/830350/830573/839242/821334/836795/819989/842907/826810/820600/829466/837895/834478/839566/823593/835427/824729/822021/836676/833655/838892/842782/819632/844333/835822/840476/830995/842432/841778/843615/817259/839872/831197/820506/843617/820743/843839/816618/834550/819842/822178/826933/836671/837635/822338/834690/835007/832554/843620/842736/843616/841893/839515/844335/834138/842407/843482/842065/820632/2745988/834695/842411/829059/821724/835878/828259/819320/827395/834006/827997/816815/836825/823846/834536/823681/815160/836456/839398/842711/815120/830144/842067/834176/820149/829266/834517/830746/818468/819651/836200/826712/844015/834917/820984/827404/834561/838301/841339/841440/831955/827402/817443/832744/834562/844002/820438/827403/818684/829589/817223/839164/828524/819707/820023/822365/834648/5007670/820630/828554/824619/819844/832825/831954/820568/824560/829947/837271/840293/833523/843934/839357/837782/826809/815176/829772/821043/843626/822005/836824/843766/820417/834624/835721/839715/838767/836701/840250/837289/838614/819156/842252/838320/839160/823955/837775/823573/843736/817658/825490/816909/818668
GO:0004672,MF,GO:0004672,protein kinase activity,662,0.341594822781125,1.77843796781706,1e-10,1.06109090909091e-08,9.24784688995215e-09,2878,tags=32%, list=23%, signal=26%,817474/830917/830066/828420/836018/836276/828950/831770/839369/828428/843347/836153/825144/838214/839797/843315/826751/838179/828429/841609/825143/816362/818497/817624/823679/817442/841612/824711/836154/829980/821563/829764/839015/827893/822312/824193/823680/831091/820538/816303/842066/833938/823975/837855/830573/818361/815147/817471/828425/819989/842907/826810/827891/837531/844295/843011/837895/838182/825110/820655/839156/836676/837303/841427/818030/838892/842432/841778/838420/820235/837393/834082/831197/824455/823682/827538/844301/816618/817625/819842/825809/822178/826933/839125/835007/820047/832881/822069/827892/821198/828426/842736/825139/841893/841937/832170/836277/814753/835947/843777/819609/821634/843482/826757/842065/818924/831285/2745988/834204/837196/829702/841750/839437/829059/829401/824337/819320/836686/819627/831700/814673/837468/823846/826456/827760/823681/839851/834618/834621/841446/836456/839621/815862/819676/838470/842067/842010/839853/834176/836344/817047/826753/816227/829266/826752/819641/830345/834217/3767664/819651/841786/826712/824525/819260/816567/820494/832217/825837/841339/839253/820450/821599/817443/831058/828424/829480/816260/827319/834042/831155/838196/833552/842951/820555/818684/832733/824570/837278/816258/836753/833502/820023/817211/843936/837180/840320/841270/843389/834127/832507/819282/825779/828576/819844/843258/817169/831937/822380/819242/828404/824560/823729/837271/833523/839944/816459/825501/821043/837637/843016/833590/836819/830891
GO:0004674,MF,GO:0004674,protein serine/threonine kinase activity,548,0.343746124718311,1.76940261782116,1e-10,1.06109090909091e-08,9.24784688995215e-09,2878,tags=31%, list=23%, signal=25%,817474/830917/828420/836018/828950/831770/839369/828428/843347/836153/825144/838214/839797/843315/826751/838179/828429/841609/825143/816362/823679/817442/841612/824711/836154/829980/821563/829764/839015/827893/822312/824193/823680/831091/820538/816303/842066/833938/823975/837855/818361/815147/817471/828425/819989/827891/837531/843011/837895/838182/825110/839156/837303/841427/818030/842432/841778/838420/820235/837393/834082/831197/824455/823682/825809/822178/826933/839125/835007/832881/827892/828426/825139/841893/841937/832170/814753/835947/843777/819609/821634/826757/842065/831285/834204/837196/829702/841750/829059/829401/819320/836686/819627/831700/814673/837468/826456/827760/823681/839851/834618/834621/841446/836456/815862/819676/838470/842067/842010/839853/836344/817047/826753/816227/829266/826752/819641/830345/834217/3767664/819651/841786/824525/819260/816567/832217/825837/841339/839253/820450/821599/828424/829480/816260/834042/831155/820555/818684/832733/824570/837278/816258/836753/833502/817211/843936/840320/841270/843389/834127/832507/819282/825779/828576/819844/843258/817169/831937/822380/824560/823729/837271/833523/839944/816459/825501/821043/837637/843016/833590/836819/830891
GO:0000166,MF,GO:0000166,nucleotide binding,697,0.317132117257498,1.65394849724821,1e-10,1.06109090909091e-08,9.24784688995215e-09,3106,tags=33%, list=25%, signal=27%,816469/827427/839182/839953/816509/828515/836276/817886/824419/839954/829135/831319/826524/823933/835799/827834/832479/817682/831039/832657/839181/839952/817748/837438/827563/831774/834936/819289/830635/834464/821563/837465/820669/829704/835750/832221/834393/816814/842716/842031/830350/819287/830573/839242/836795/819989/842907/826810/843560/836517/820600/829466/837895/834478/839566/823593/835427/824729/822021/836676/819567/833655/819288/838892/842782/844333/835822/840476/830995/842432/841778/838838/843615/817259/831197/820506/843617/837346/820743/843839/816618/819842/819378/822178/826933/836671/837635/822338/834690/835007/832554/843620/842736/843071/843616/841893/837528/844335/834169/834138/842407/843482/842065/820632/2745988/834695/842411/829059/821724/838199/835878/844282/819320/836845/827395/821132/834006/827997/816815/836825/823846/834536/823681/831402/815160/839184/836456/842917/839398/842711/815120/828648/830144/842067/830782/834176/820149/829266/834517/830746/818468/839044/819651/836200/826712/844015/818481/834917/820984/827404/834561/838301/841339/841440/829642/831955/827402/817443/844314/837140/831244/832744/831150/834562/844002/820438/827403/827367/818684/829589/834076/817223/824547/839164/819865/828524/819870/819707/839488/827831/825458/820023/822365/818044/823948/834648/5007670/820630/828554/842551/824619/819844/832825/831954/829022/820568/824560/817257/829947/837271/840293/833523/843934/837782/833577/826809/815176/829772/821043/843626/823794/822005/837710/822594/836824/843766/820417/841516/834624/835721/839715/838767/836701/840250/837289/839050/838614/819156/827841/829641/842252/838320
GO:1901265,MF,GO:1901265,nucleoside phosphate binding,697,0.317132117257498,1.65394849724821,1e-10,1.06109090909091e-08,9.24784688995215e-09,3106,tags=33%, list=25%, signal=27%,816469/827427/839182/839953/816509/828515/836276/817886/824419/839954/829135/831319/826524/823933/835799/827834/832479/817682/831039/832657/839181/839952/817748/837438/827563/831774/834936/819289/830635/834464/821563/837465/820669/829704/835750/832221/834393/816814/842716/842031/830350/819287/830573/839242/836795/819989/842907/826810/843560/836517/820600/829466/837895/834478/839566/823593/835427/824729/822021/836676/819567/833655/819288/838892/842782/844333/835822/840476/830995/842432/841778/838838/843615/817259/831197/820506/843617/837346/820743/843839/816618/819842/819378/822178/826933/836671/837635/822338/834690/835007/832554/843620/842736/843071/843616/841893/837528/844335/834169/834138/842407/843482/842065/820632/2745988/834695/842411/829059/821724/838199/835878/844282/819320/836845/827395/821132/834006/827997/816815/836825/823846/834536/823681/831402/815160/839184/836456/842917/839398/842711/815120/828648/830144/842067/830782/834176/820149/829266/834517/830746/818468/839044/819651/836200/826712/844015/818481/834917/820984/827404/834561/838301/841339/841440/829642/831955/827402/817443/844314/837140/831244/832744/831150/834562/844002/820438/827403/827367/818684/829589/834076/817223/824547/839164/819865/828524/819870/819707/839488/827831/825458/820023/822365/818044/823948/834648/5007670/820630/828554/842551/824619/819844/832825/831954/829022/820568/824560/817257/829947/837271/840293/833523/843934/837782/833577/826809/815176/829772/821043/843626/823794/822005/837710/822594/836824/843766/820417/841516/834624/835721/839715/838767/836701/840250/837289/839050/838614/819156/827841/829641/842252/838320
GO:1901363,MF,GO:1901363,heterocyclic compound binding,790,0.30994657802107,1.62988483491184,1e-10,1.06109090909091e-08,9.24784688995215e-09,3234,tags=34%, list=26%, signal=27%,816469/827427/829715/816270/839182/839953/816509/828515/836276/817886/824419/839954/829135/831319/826524/823933/835799/827834/832479/817682/831039/832657/829444/831599/839181/839952/817748/837438/827563/831774/834936/836704/819289/830635/834464/821563/837465/820669/829704/835750/834386/832221/834393/816814/842716/842031/830350/819287/830573/839242/821334/836795/819989/842907/826810/843560/828986/836517/820600/829466/837895/834478/839566/823593/835427/824729/822021/836676/819567/833655/840543/819288/838892/842782/844333/819804/835822/840476/830995/842432/841778/838838/843615/817259/839872/831197/820506/843617/837346/820743/843839/816618/834550/819842/819378/822178/826933/836671/837635/822338/834690/841296/835007/832554/843620/842736/843071/843616/841893/837528/844335/834169/834138/842407/824707/843482/842065/820632/832075/2745988/816553/834695/842411/843222/829059/821724/838199/835878/844282/828259/819320/836845/827395/821132/834006/827997/816815/836825/823846/834536/823681/829330/831402/815160/839184/836456/842917/839398/842711/815120/828648/830144/842067/830782/834176/820149/829266/834517/830746/818468/839044/819651/836200/835587/826712/844015/818481/834917/820984/827404/834561/838301/841339/841440/831414/829642/831955/827402/817443/844314/837140/831244/832744/831150/834562/839691/844002/820438/827403/827367/818684/829589/834076/817223/824547/839164/819865/828524/819870/819707/833841/839488/827831/825458/820023/822365/818044/823948/834648/831024/5007670/820630/828554/842551/824619/819844/832825/831954/821784/829022/820568/824560/817257/814732/829947/837271/840293/833523/843934/837782/833577/826809/815176/829772/821043/843626/823794/822005/837710/822594/836824/843766/820417/841516/834624/835721/839715/838767/829106/836701/840250/837289/839050/838614/819156/827841/829641/842252/838320/839160/823955/837775/823573/843736/816812/842724/817658/816281/825490/818668
GO:0009523,CC,GO:0009523,photosystem II,26,-0.836973705595135,-2.41991696379498,1.61961470536774e-10,1.68786989652253e-08,1.47104854442424e-08,2036,tags=92%, list=16%, signal=78%,3768499/819705/837040/824832/827223/828984/826626/818532/836789/824699/837178/843099/837974/824246/844245/838151/815058/839449/831799/825866/827877/815055/821143/822391
GO:0005524,MF,GO:0005524,ATP binding,248,0.419141129032085,2.01260042298352,1.95919521583598e-10,2.00594092624891e-08,1.7482606247312e-08,3332,tags=40%, list=26%, signal=30%,828515/836276/817886/824419/829135/823933/817748/830635/821563/829704/842716/842031/830573/819989/842907/826810/837895/824729/822021/836676/838892/844333/835822/840476/842432/841778/817259/831197/820506/820743/816618/819842/822178/826933/836671/822338/835007/842736/841893/844335/834138/842407/843482/842065/2745988/829059/835878/819320/827997/816815/823846/823681/836456/815120/830144/842067/834176/829266/830746/819651/836200/826712/834917/820984/838301/841339/817443/832744/820438/818684/839164/820023/822365/824619/819844/820568/824560/829947/837271/833523/843934/815176/821043/822005/843766/834624/839715/838767/836701/837289/838614/819156/839160/823955/843736/818668/830330/819042/843117
GO:0004386,MF,GO:0004386,helicase activity,92,0.575195382160068,2.40825603095841,5.48002483916076e-10,5.51403878643831e-08,4.80571325278127e-08,3114,tags=50%, list=25%, signal=38%,818828/838685/840232/822395/818101/830762/840448/842384/836235/823849/827134/817631/825026/819825/839946/844335/818665/838690/837177/829727/834138/834139/837406/830705/817938/821116/818459/828615/840143/839557/842269/825020/839948/820123/827233/831141/841223/821802/838268/815269/817055/830371/836340/839179/815890/841868
GO:0140097,MF,GO:0140097,catalytic activity, acting on DNA,151,0.483537959263429,2.18494733691045,8.87026141450552e-10,8.77404162967021e-08,7.64694079480654e-08,3091,tags=48%, list=24%, signal=36%,843313/837651/834504/822395/828245/836513/841256/840448/817375/842991/842384/836517/834503/832051/829552/829406/821539/835822/832721/820506/837346/843776/822427/841463/832554/819210/824051/843071/839946/836745/844335/835514/837177/829727/834138/842407/816391/834139/830335/832261/836845/837406/834373/820351/830705/828615/831548/835624/829211/834117/839557/837100/839948/820123/835357/837592/820162/841223/836516/829761/819814/838268/832338/817055/822280/828244/814777/831980/834975/837289/815890/821600
GO:0009522,CC,GO:0009522,photosystem I,17,-0.892649212717084,-2.34131968380334,1.55426271562573e-09,1.51177953473196e-07,1.31757849857957e-07,1043,tags=94%, list=8%, signal=86%,842016/825320/840021/819295/838400/828183/816545/826892/815058/828996/820859/836525/837358/815055/841653/822391
GO:0003774,MF,GO:0003774,cytoskeletal motor activity,46,0.705143609585337,2.56786863104973,1.78089132973342e-09,1.70104464326032e-07,1.48253088204499e-07,2772,tags=76%, list=22%, signal=60%,817886/817748/824985/839246/828845/825523/820999/828991/821439/823602/827054/830911/836671/834412/816548/843557/841458/823523/823396/836723/841898/839480/830555/821947/835516/832171/829456/830060/834833/838333/816792/837394/832758/820376/838777
GO:0009767,BP,GO:0009767,photosynthetic electron transport chain,46,-0.727029382993404,-2.37446140205915,1.80714132765832e-09,1.70104464326032e-07,1.48253088204499e-07,1457,tags=54%, list=12%, signal=48%,841984/842785/843413/820828/824572/842354/836751/827996/842016/828388/836789/826551/819295/838168/843099/837974/824246/842386/820871/825866/827877/836525/837358/838455/821143
GO:0008092,MF,GO:0008092,cytoskeletal protein binding,242,0.414199599016996,1.97832429139102,1.92750169757805e-09,1.78553966778817e-07,1.55617179660771e-07,2822,tags=42%, list=22%, signal=33%,839685/817886/832970/816612/843350/817619/822493/817748/824985/839246/830670/828845/825523/825349/835944/841015/835928/817539/818131/816948/841357/820999/816788/839281/828991/838048/833544/821439/824484/838350/834333/844082/823602/824652/830440/827054/830911/836671/834412/816747/830324/816548/839267/819621/843557/841458/823523/835554/827131/837568/837402/834184/842251/843412/839306/819552/819712/835837/818454/823396/841446/836723/821850/841898/825245/839480/830555/817067/821947/839083/835516/829139/832171/816941/829456/817976/830706/831988/829506/830060/834833/824543/838333/818773/816792/825189/822317/838990/833879/837394/832758/815898/824908/844366/820376/820128/842285/843166/843934/838777/819067/818380
GO:0031977,CC,GO:0031977,thylakoid lumen,53,-0.681554993175748,-2.29136033929299,8.77257219473699e-09,7.99948927007579e-07,6.97188632318571e-07,2036,tags=55%, list=16%, signal=46%,3768499/821203/819705/837040/835431/824832/827223/830126/816672/818532/825376/836751/843029/836789/824699/837178/834607/827927/837974/826480/824246/841919/839449/838622/825866/827877/836525/843942/821143
GO:0030659,CC,GO:0030659,cytoplasmic vesicle membrane,123,0.500449937575889,2.19260164507797,9.2579366320613e-09,8.31220279764765e-07,7.24442911840003e-07,3125,tags=46%, list=25%, signal=35%,837438/838166/835303/837054/817230/840326/838892/837393/843499/831043/822557/843440/825521/841666/820284/834798/830794/820001/816678/837092/825098/843482/842497/820647/814698/829059/835112/820622/836528/818049/820842/822375/839001/841981/823559/832340/816289/829596/829460/837659/822473/839464/829276/819896/817291/829275/831232/825381/817400/815211/828105/818918/839499/816617/842418/818931
GO:0009765,BP,GO:0009765,photosynthesis, light harvesting,36,-0.758525623791076,-2.36674814574446,9.57596026941277e-09,8.46747032307469e-07,7.37975119964953e-07,2334,tags=75%, list=18%, signal=61%,839871/835515/819406/841099/837040/841995/818006/839869/830325/839870/826626/824654/818599/835806/842446/825320/820043/843903/827927/841919/838151/815058/839449/837358/838498/815055/822391
GO:0042626,MF,GO:0042626,ATPase-coupled transmembrane transporter activity,183,0.433554367018825,2.00655271996737,9.87552967905248e-09,8.60202853835079e-07,7.49702425910159e-07,2051,tags=31%, list=16%, signal=26%,820003/827189/839353/829135/818211/827186/823933/819314/824516/839687/827187/828701/843474/822467/843976/839922/836296/838297/841571/822863/822148/834447/839920/823281/838122/839154/825513/825269/820603/818754/823927/825204/824396/820498/823929/842281/842275/821863/829142/827188/829112/832428/839921/828981/822407/818031/817544/824900/816988/830144/837280/818768/818533/817351/838324/821679
GO:0005694,CC,GO:0005694,chromosome,364,0.357143017105119,1.77448383392841,1.14057451863029e-08,9.78881307459763e-07,8.53135615173619e-07,3765,tags=45%, list=30%, signal=33%,826990/843058/843559/842529/820589/838831/830659/815069/829764/830432/818083/837412/829704/820463/817756/834441/835632/816303/836513/818131/827450/842384/836517/827156/834503/826554/842048/837584/837187/833475/839740/836267/834082/817259/817721/820506/820484/837346/826816/830764/844067/839431/820093/837093/821593/839032/824897/835514/821265/834084/829727/832339/834510/844066/820146/838762/822086/842655/844095/832261/836845/841968/821132/834422/838242/844243/815209/830303/835424/834370/831354/815823/838476/833741/838834/837747/842283/827323/837882/835624/829211/838164/834917/844241/824632/822085/819410/819104/819952/830744/833676/834160/831115/817851/835595/843342/841251/836163/828904/823726/823578/832306/824630/825648/820168/843571/829318/831828/830311/816632/836362/819814/837384/842804/826093/824002/834736/817055/843043/830946/835208/832272/831487/814777/831980/821614/827895/829101/842932/837289/831227/843253/827271/820208/831530/834576/838655/819375/840026/842341/831243/835797/824626/837453/816989/816136/843641/818942/820416/822505/829532/817819/819348/819106/827788/835051/817892/841881/837636/839963/820515/835098/824373/839370/834053
GO:0012506,CC,GO:0012506,vesicle membrane,125,0.496225537189414,2.18039764929483,1.67910278951281e-08,1.42018027240533e-06,1.23774594644178e-06,3125,tags=46%, list=25%, signal=35%,837438/838166/835303/837054/817230/840326/838892/837393/843499/831043/822557/843440/825521/841666/820284/834798/830794/820001/816678/837092/825098/843482/842497/820647/814698/829059/835112/820622/836528/818049/820842/822375/839001/841981/823559/832340/816289/829596/829460/837659/822473/830706/839464/829276/819896/817291/829275/831232/825381/817400/815211/828105/818918/839499/816617/842418/818931
GO:0031978,CC,GO:0031978,plastid thylakoid lumen,37,-0.730976149913205,-2.29358803659534,2.8933476138193e-08,2.41222523917849e-06,2.10235423608644e-06,2036,tags=65%, list=16%, signal=55%,3768499/819705/837040/835431/824832/827223/830126/818532/836789/824699/837178/834607/827927/837974/826480/824246/841919/839449/838622/825866/827877/836525/843942/821143
GO:0048193,BP,GO:0048193,Golgi vesicle transport,142,0.459587686805012,2.0599972281726,3.29796368640244e-08,2.70748242446689e-06,2.35968310577252e-06,3461,tags=51%, list=27%, signal=37%,818088/837438/841165/835303/837054/820600/833946/832505/824384/842275/822557/825521/838713/820201/825257/830440/841666/837958/834798/825505/835046/825830/824714/824451/816678/828155/841472/837568/842497/836725/835532/818049/820842/841164/843677/822375/839001/836733/823559/835217/843468/828587/829596/816514/831491/827690/817851/838398/829276/821377/819896/817291/829275/816913/825330/844020/819225/818870/832756/816310/824831/828105/823924/831071/843121/834387/827505/831112/842301/814675/819740/821946
GO:0006974,BP,GO:0006974,DNA damage response,301,0.37044252321922,1.81068851748772,3.34027989310514e-08,2.70748242446689e-06,2.35968310577252e-06,3635,tags=46%, list=29%, signal=34%,837651/820589/816468/834504/830659/829764/829704/817756/816303/823975/836513/844068/841256/827450/831710/840448/835990/842991/842384/828659/836517/827156/834503/822045/829552/829406/822021/821539/835822/836267/834082/835150/820506/837346/844361/822427/841463/831407/832554/824051/821593/843071/817562/836745/844335/832250/824897/835514/834084/829727/834138/842407/816391/834139/830335/844095/832261/837406/834373/830705/827997/815209/834370/834820/831926/828615/815159/817857/837882/829211/828599/838164/824375/834117/839557/829785/817930/820094/828230/838564/842042/834601/837100/831525/820718/837647/841251/820123/844312/835357/837592/824630/829318/820162/841223/829761/838268/832338/819866/822280/834717/822385/832272/835619/829390/831487/814777/844420/829108/816471/817745/817744/817716/835721/837289/815890/822040/821600/817830/834576/836706/834663/840026/821254/828770/835797/832140/843210/838492/828147/820416/819671/827219/844304/835101/844382/829786/819106/828443
GO:0022804,MF,GO:0022804,active transmembrane transporter activity,366,0.345103202582123,1.71556433036327,3.92826414910913e-08,3.14045884578095e-06,2.73703999545715e-06,1443,tags=20%, list=11%, signal=18%,834353/820003/827189/837853/824635/818479/831754/823624/839353/829135/818211/827186/823933/819314/824516/839687/827187/828701/843474/822467/833782/843976/839922/839902/836296/843820/821030/823707/838297/841571/822863/822148/834447/839920/823281/838122/839154/825513/825269/829820/820603/819811/842721/828470/838028/818754/817328/823927/825204/824396/820498/823929/828669/842281/819373/842275/821863/844299/829142/831053/814938/837958/824539/839185/827188/829112/826973/827470/832428/839921/828981/822407/820431/839924
GO:0009733,BP,GO:0009733,response to auxin,327,-0.42089819702597,-1.78727405177096,6.17287015528478e-08,4.86822570624891e-06,4.24286039691836e-06,1968,tags=29%, list=16%, signal=25%,3770598/840023/836367/823914/816657/817894/836865/821879/834620/814670/834792/839990/843393/838916/837997/818390/821877/835537/827127/843805/832840/829893/827102/826984/821663/824168/829880/834390/843886/829591/828440/829152/839570/828920/840078/843894/816798/844105/829361/821232/831108/843247/815247/820898/840063/841160/843893/841717/836451/816659/837928/831515/834409/825160/829629/818193/831668/824205/820793/28717252/820145/821123/28720205/820383/28719402/829883/830040/831670/836598/839568/827989/839822/28718283/830039/829029/831310/829628/828358/816658/840371/838570/831669/826850/831078/834629/838306/830041/843952/835813/818278/829631/816158/824224/830966/841156/817353
GO:0017076,MF,GO:0017076,purine nucleotide binding,561,0.308418631700105,1.58938396411113,6.81357364013499e-08,5.30186876851038e-06,4.62079829180804e-06,3641,tags=39%, list=29%, signal=29%,827427/816509/828515/836276/817886/824419/829135/831319/826524/823933/817682/831039/832657/817748/837438/834936/830635/821563/837465/820669/829704/834393/842716/842031/830350/830573/839242/836795/819989/842907/826810/820600/829466/837895/834478/839566/823593/824729/822021/836676/819567/833655/838892/842782/844333/835822/840476/830995/842432/841778/843615/817259/831197/820506/843617/820743/843839/816618/819842/819378/822178/826933/836671/837635/822338/834690/835007/843620/842736/843616/841893/837528/844335/834169/834138/842407/843482/842065/2745988/834695/842411/829059/821724/838199/835878/844282/819320/827395/834006/827997/816815/836825/823846/834536/823681/831402/836456/839398/842711/815120/828648/830144/842067/830782/834176/820149/829266/834517/830746/818468/839044/819651/836200/826712/844015/834917/820984/827404/834561/838301/841339/841440/831955/827402/817443/844314/832744/831150/834562/820438/827403/827367/818684/829589/834076/817223/824547/839164/828524/819870/819707/825458/820023/822365/834648/5007670/842551/824619/819844/832825/831954/829022/820568/824560/829947/837271/840293/833523/843934/837782/826809/815176/829772/821043/843626/823794/822005/837710/822594/836824/843766/834624/835721/839715/838767/836701/840250/837289/838614/819156/827841/842252/838320/839160/823955/837775/823573/843736/842724/817658/825490/818668/830330/819042/843117/827407/842923/835670/837231/822052/831569/835924/823893/844332/842220/844293/827397/838957/843079/833876/824520/835101/828443/841875/823806/830546/842104
